TIME,DISTANCE,MARKERS,919SPEED,IDRSPEED,919TRAVELEDDISTANCE,IDRTRAVELEDDISTANCE,919TIMEDIFF,IDRTIMEDIFF,MOTORRPMFRONT,MOTORRPMREAR,POWERELECTRICALFRONT,POWERELECTRICALREAR,POWERELECTRICALTOTAL,POWERBALANCE,WHEELTORQUEBALANCE,EFFICIENCYFRONT,EFFICIENCYREAR,TORQUEMECHANICALFRONT,TORQUEMECHANICALREAR,TORQUEROTORFRONT,TORQUEROTORREAR,GEAR,STEERINGANGLE,THROTTLE,BRAKEPRESSURE,TORQUEDIFFFRONT,TORQUEDIFFREAR,SPEEDDIFFFRONT,SPEEDDIFFREAR,PITCHRATE,ROLLRATE,SLIPRATIOFL,SLIPRATIOFR,SLIPRATIORL,SLIPRATIORR,SLIPANGLEFL,SLIPANGLEFR,SLIPANGLERL,SLIPANGLERR,LAPDISTANCE,TOTALDISTANCE,FORCEFEEDBACKFORCERATIO,FORCEFEEDBACKDAMPERRATIO,POSITIONX,POSITIONY,POSITIONZ,RIDEHEIGHTFRONT,RIDEHEIGHTREAR,ROLLANGLEFRONT,ROLLANGLEREAR,GROUNDSLOPE,GROUNDGRADE,SPEED,SPEEDANGLE,SPEEDLAT,VELOCITY,YAWRATE,ACCELERATIONLAT,ACCELERATIONLONG,ACCELERATIONVERT,SUSPENSIONLOADFL,SUSPENSIONLOADFR,SUSPENSIONLOADRL,SUSPENSIONLOADRR,SUSPENSIONTRAVELFL,SUSPENSIONTRAVELFR,SUSPENSIONTRAVELRL,SUSPENSIONTRAVELRR,SUSPENSIONCONTACTDEPTHFL,SUSPENSIONCONTACTDEPTHFR,SUSPENSIONCONTACTDEPTHRL,SUSPENSIONCONTACTDEPTHRR,SUSPENSIONCONTACTSPEEDFL,SUSPENSIONCONTACTSPEEDFR,SUSPENSIONCONTACTSPEEDRL,SUSPENSIONCONTACTSPEEDRR,SUSPENSIONSPRINGFORCEFL,SUSPENSIONSPRINGFORCEFR,SUSPENSIONSPRINGFORCERL,SUSPENSIONSPRINGFORCERR,SUSPENSIONDAMPERFORCEFL,SUSPENSIONDAMPERFORCEFR,SUSPENSIONDAMPERFORCERL,SUSPENSIONDAMPERFORCERR,WHEELSPINFL,WHEELSPINFR,WHEELSPINRL,WHEELSPINRR,WHEELSHAFTTORQUEFL,WHEELSHAFTTORQUEFR,WHEELSHAFTTORQUERL,WHEELSHAFTTORQUERR,WHEELBRAKETORQUEFL,WHEELBRAKETORQUEFR,WHEELBRAKETORQUERL,WHEELBRAKETORQUERR,TIRESLIPLONGFL,TIRESLIPLONGFR,TIRESLIPLONGRL,TIRESLIPLONGRR,TIRESLIPLATFL,TIRESLIPLATFR,TIRESLIPLATRL,TIRESLIPLATRR,TIREFORCELONGFL,TIREFORCELONGFR,TIREFORCELONGRL,TIREFORCELONGRR,TIREFORCELATFL,TIREFORCELATFR,TIREFORCELATRL,TIREFORCELATRR
10.790001,0.533,0,0.532552,0.532552,0.532552,0.532552,10.765010,10.764350,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.228659,0.000201,-0.000480,-0.000037,-0.070579,0.000000,0.000000,0.000171,-0.000224,15.837930,15.671040,15.743480,15.575330,0.532634,0.532634,NaN,NaN,10.061920,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000232,89.303310,0.019102,0.019104,-0.000343,-10.240210,0.000092,-0.002211,3620.145000,3896.904000,3460.493000,3739.575000,0.037942,0.037846,0.048874,0.048778,0.022058,0.022154,0.021126,0.021222,-0.049219,0.049591,-0.049233,0.049591,3748.845000,3767.177000,3591.455000,3607.677000,-147.654200,148.771800,-147.698900,148.771800,0.000235,0.000230,0.000472,-0.000007,0.000000,0.000000,0.203535,-0.469982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041323,-0.041321,-0.042195,-0.042195,0.610052,-0.613460,-2.322498,1.430943,3769.535000,4011.296000,3628.552000,3874.252000
10.800001,0.534,0,0.533549,0.533549,0.533549,0.533549,10.784990,10.784320,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.229904,0.000201,-0.000480,-0.000037,-0.070580,0.000000,0.000000,0.000170,-0.000224,15.837890,15.671030,15.743480,15.575330,0.533631,0.533631,NaN,NaN,10.061740,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000232,89.307230,0.019203,0.019204,-0.000343,10.242240,-0.000095,0.000747,3896.481000,3618.376000,3739.133000,3458.875000,0.037843,0.037945,0.048775,0.048877,0.022157,0.022055,0.021225,0.021123,0.049219,-0.049591,0.049233,-0.049591,3767.764000,3748.132000,3608.194000,3590.816000,147.654200,-148.771800,147.698900,-148.771800,0.000333,0.000132,-0.000008,0.000472,0.000000,0.000000,-0.247916,-0.018012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059234,0.059237,0.060109,0.060109,-0.609947,0.613641,2.174822,-3.057559,-4010.929000,-3767.980000,-3873.865000,-3627.117000
10.810001,0.534,0,0.533549,0.533549,0.533549,0.533549,10.784990,10.784320,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.229904,0.000201,-0.000480,-0.000037,-0.070580,0.000000,0.000000,0.000170,-0.000224,15.837890,15.671030,15.743480,15.575330,0.533631,0.533631,NaN,NaN,10.061740,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000232,89.307230,0.019203,0.019204,-0.000343,-10.240190,0.000093,-0.002223,3620.125000,3896.859000,3460.537000,3739.531000,0.037942,0.037846,0.048874,0.048778,0.022058,0.022154,0.021126,0.021222,-0.049219,0.049576,-0.049219,0.049576,3748.845000,3767.172000,3591.459000,3607.672000,-147.654200,148.727100,-147.654200,148.727100,0.000235,0.000230,0.000472,-0.000008,0.000000,0.000000,0.198497,-0.464812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041301,-0.041298,-0.042173,-0.042173,0.610087,-0.613206,-2.339213,1.448379,3769.517000,4011.258000,3628.592000,3874.213000
10.820001,0.535,0,0.534545,0.534545,0.534545,0.534545,10.804960,10.804290,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.233633,0.000201,-0.000480,-0.000037,-0.070579,0.000000,0.000000,0.000170,-0.000223,15.837860,15.671050,15.743450,15.575350,0.534627,0.534627,NaN,NaN,10.061570,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000232,89.307230,0.019203,0.019204,-0.000343,10.242210,-0.000095,0.000747,3896.437000,3618.421000,3739.088000,3458.919000,0.037843,0.037945,0.048775,0.048877,0.022157,0.022055,0.021225,0.021123,0.049204,-0.049576,0.049219,-0.049576,3767.764000,3748.132000,3608.194000,3590.816000,147.609500,-148.727100,147.654200,-148.727100,0.000332,0.000132,-0.000008,0.000472,0.000000,0.000000,-0.249720,-0.016087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059254,0.059256,0.060129,0.060129,-0.609553,0.613242,2.169144,-3.051487,-4010.891000,-3768.019000,-3873.825000,-3627.157000
10.830001,0.535,0,0.534545,0.534545,0.534545,0.534545,10.804960,10.804290,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.233633,0.000201,-0.000480,-0.000037,-0.070579,0.000000,0.000000,0.000170,-0.000223,15.837860,15.671050,15.743450,15.575350,0.534627,0.534627,NaN,NaN,10.061570,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000232,89.307230,0.019203,0.019204,-0.000343,-10.240210,0.000093,-0.002209,3620.146000,3896.903000,3460.493000,3739.575000,0.037942,0.037846,0.048874,0.048778,0.022058,0.022154,0.021126,0.021222,-0.049219,0.049591,-0.049233,0.049591,3748.851000,3767.171000,3591.459000,3607.672000,-147.654200,148.771800,-147.698900,148.771800,0.000235,0.000229,0.000472,-0.000008,0.000000,0.000000,0.200666,-0.466881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041283,-0.041280,-0.042155,-0.042155,0.609433,-0.612877,-2.332684,1.441856,3769.536000,4011.296000,3628.552000,3874.252000
10.840001,0.536,0,0.535542,0.535542,0.535542,0.535542,10.824940,10.824270,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.224367,0.000201,-0.000480,-0.000037,-0.070581,0.000000,0.000000,0.000171,-0.000224,15.837900,15.671040,15.743470,15.575300,0.535624,0.535624,NaN,NaN,10.061390,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000232,89.307230,0.019203,0.019204,-0.000343,10.242270,-0.000098,0.000847,3896.501000,3618.396000,3739.108000,3458.830000,0.037843,0.037945,0.048775,0.048877,0.022157,0.022055,0.021225,0.021123,0.049219,-0.049591,0.049219,-0.049606,3767.770000,3748.127000,3608.194000,3590.806000,147.654200,-148.771800,147.654200,-148.816500,0.000332,0.000132,-0.000008,0.000472,0.000000,0.000000,-0.245064,-0.020697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059275,0.059278,0.060151,0.060151,-0.608833,0.613704,2.185445,-3.066444,-4010.947000,-3767.998000,-3873.843000,-3627.077000
10.850001,0.536,0,0.535542,0.535542,0.535542,0.535542,10.824940,10.824270,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.224367,0.000201,-0.000480,-0.000037,-0.070581,0.000000,0.000000,0.000171,-0.000224,15.837900,15.671040,15.743470,15.575300,0.535624,0.535624,NaN,NaN,10.061390,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000232,89.307230,0.019203,0.019204,-0.000343,-10.240250,0.000092,-0.002223,3620.125000,3896.903000,3460.537000,3739.620000,0.037942,0.037846,0.048874,0.048778,0.022058,0.022154,0.021126,0.021222,-0.049219,0.049591,-0.049219,0.049606,3748.851000,3767.171000,3591.459000,3607.672000,-147.654200,148.771800,-147.654200,148.816500,0.000235,0.000230,0.000472,-0.000007,0.000000,0.000000,0.210686,-0.477035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041263,-0.041260,-0.042134,-0.042134,0.609709,-0.612814,-2.298975,1.408035,3769.518000,4011.296000,3628.592000,3874.291000
10.860001,0.537,0,0.536538,0.536538,0.536538,0.536538,10.844910,10.844240,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200486,0.000201,-0.000480,-0.000037,-0.070578,0.000000,0.000000,0.000173,-0.000226,15.837890,15.671060,15.743440,15.575330,0.536620,0.536620,NaN,NaN,10.061210,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000232,89.307230,0.019203,0.019204,-0.000343,10.242260,-0.000098,0.000860,3896.478000,3618.440000,3739.064000,3458.875000,0.037843,0.037945,0.048775,0.048877,0.022157,0.022055,0.021225,0.021123,0.049204,-0.049576,0.049204,-0.049591,3767.770000,3748.127000,3608.194000,3590.806000,147.609500,-148.727100,147.609500,-148.771800,0.000333,0.000131,-0.000008,0.000472,0.000000,0.000000,-0.233131,-0.032645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059294,0.059296,0.060170,0.060170,-0.609180,0.613768,2.224826,-3.106164,-4010.926000,-3768.036000,-3873.804000,-3627.117000
10.870001,0.537,0,0.536538,0.536538,0.536538,0.536538,10.844910,10.844240,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200486,0.000201,-0.000480,-0.000037,-0.070578,0.000000,0.000000,0.000173,-0.000226,15.837890,15.671060,15.743440,15.575330,0.536620,0.536620,NaN,NaN,10.061210,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000232,89.307230,0.019203,0.019204,-0.000343,-10.240190,0.000095,-0.002282,3620.190000,3896.858000,3460.582000,3739.555000,0.037942,0.037846,0.048874,0.048778,0.022058,0.022154,0.021126,0.021222,-0.049204,0.049576,-0.049204,0.049591,3748.856000,3767.166000,3591.465000,3607.667000,-147.609500,148.727100,-147.609500,148.771800,0.000235,0.000230,0.000472,-0.000007,0.000000,0.000000,0.220627,-0.487166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041241,-0.041238,-0.042112,-0.042112,0.609008,-0.614218,-2.266525,1.372860,3769.575000,4011.257000,3628.631000,3874.234000
10.880001,0.538,0,0.537535,0.537535,0.537535,0.537535,10.864890,10.864220,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.198847,0.000202,-0.000479,-0.000036,-0.070577,0.000000,0.000000,0.000173,-0.000226,15.837870,15.671050,15.743470,15.575350,0.537617,0.537617,NaN,NaN,10.061040,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000232,89.307230,0.019203,0.019204,-0.000343,10.242230,-0.000099,0.000774,3896.458000,3618.420000,3739.108000,3458.919000,0.037843,0.037945,0.048775,0.048877,0.022157,0.022055,0.021225,0.021123,0.049204,-0.049576,0.049219,-0.049576,3767.770000,3748.127000,3608.199000,3590.811000,147.609500,-148.727100,147.654200,-148.727100,0.000333,0.000131,-0.000007,0.000472,0.000000,0.000000,-0.232413,-0.033566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059314,0.059317,0.060188,0.060188,-0.610559,0.614392,2.225843,-3.108611,-4010.909000,-3768.018000,-3873.843000,-3627.157000
10.890001,0.538,0,0.537535,0.537535,0.537535,0.537535,10.864890,10.864220,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.198847,0.000202,-0.000479,-0.000036,-0.070577,0.000000,0.000000,0.000173,-0.000226,15.837870,15.671050,15.743470,15.575350,0.537617,0.537617,NaN,NaN,10.061040,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000232,89.307230,0.019203,0.019204,-0.000343,-10.240190,0.000094,-0.002250,3620.170000,3896.838000,3460.537000,3739.510000,0.037942,0.037846,0.048874,0.048778,0.022058,0.022154,0.021126,0.021222,-0.049204,0.049576,-0.049219,0.049576,3748.856000,3767.166000,3591.465000,3607.667000,-147.609500,148.727100,-147.654200,148.727100,0.000236,0.000229,0.000473,-0.000008,0.000000,0.000000,0.205757,-0.472077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041221,-0.041218,-0.042094,-0.042094,0.609921,-0.613075,-2.315192,1.424301,3769.557000,4011.239000,3628.592000,3874.195000
10.900001,0.539,0,0.538529,0.538529,0.538529,0.538529,10.884870,10.884190,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.238170,0.000202,-0.000480,-0.000037,-0.070578,0.000000,0.000000,0.000170,-0.000223,15.837900,15.671030,15.743490,15.575330,0.538610,0.538610,NaN,NaN,10.060860,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000232,89.311190,0.019305,0.019306,-0.000343,10.242230,-0.000096,0.000775,3896.501000,3618.376000,3739.153000,3458.875000,0.037843,0.037945,0.048775,0.048877,0.022157,0.022055,0.021225,0.021123,0.049219,-0.049591,0.049233,-0.049591,3767.770000,3748.127000,3608.199000,3590.811000,147.654200,-148.771800,147.698900,-148.771800,0.000333,0.000131,-0.000008,0.000472,0.000000,0.000000,-0.251959,-0.013790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059335,0.059338,0.060210,0.060210,-0.609053,0.612777,2.162216,-3.044325,-4010.947000,-3767.979000,-3873.883000,-3627.117000
10.910001,0.539,0,0.538529,0.538529,0.538529,0.538529,10.884870,10.884190,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.238170,0.000202,-0.000480,-0.000037,-0.070578,0.000000,0.000000,0.000170,-0.000223,15.837900,15.671030,15.743490,15.575330,0.538610,0.538610,NaN,NaN,10.060860,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000232,89.311190,0.019305,0.019306,-0.000343,-10.240200,0.000095,-0.002223,3620.125000,3896.903000,3460.493000,3739.575000,0.037942,0.037846,0.048874,0.048778,0.022058,0.022154,0.021126,0.021222,-0.049219,0.049591,-0.049233,0.049591,3748.851000,3767.171000,3591.459000,3607.672000,-147.654200,148.771800,-147.698900,148.771800,0.000235,0.000229,0.000472,-0.000008,0.000000,0.000000,0.195641,-0.461711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041201,-0.041199,-0.042074,-0.042074,0.609357,-0.612550,-2.349495,1.459406,3769.518000,4011.296000,3628.552000,3874.252000
10.920001,0.540,0,0.539523,0.539523,0.539523,0.539523,10.904840,10.904170,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240825,0.000202,-0.000480,-0.000037,-0.070577,0.000000,0.000000,0.000170,-0.000223,15.837870,15.671060,15.743450,15.575350,0.539604,0.539604,NaN,NaN,10.060670,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000232,89.311190,0.019305,0.019306,-0.000343,10.242210,-0.000096,0.000775,3896.457000,3618.441000,3739.088000,3458.919000,0.037843,0.037945,0.048775,0.048877,0.022157,0.022055,0.021225,0.021123,0.049204,-0.049576,0.049219,-0.049576,3767.764000,3748.132000,3608.194000,3590.816000,147.609500,-148.727100,147.654200,-148.727100,0.000333,0.000131,-0.000008,0.000472,0.000000,0.000000,-0.253236,-0.012411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059354,0.059357,0.060230,0.060230,-0.609256,0.612350,2.157758,-3.040161,-4010.908000,-3768.037000,-3873.825000,-3627.157000
10.930001,0.540,0,0.539523,0.539523,0.539523,0.539523,10.904840,10.904170,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240825,0.000202,-0.000480,-0.000037,-0.070577,0.000000,0.000000,0.000170,-0.000223,15.837870,15.671060,15.743450,15.575350,0.539604,0.539604,NaN,NaN,10.060670,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000232,89.311190,0.019305,0.019306,-0.000343,-10.240250,0.000094,-0.002193,3620.169000,3896.859000,3460.537000,3739.531000,0.037942,0.037846,0.048874,0.048778,0.022058,0.022154,0.021126,0.021222,-0.049204,0.049576,-0.049219,0.049576,3748.851000,3767.171000,3591.455000,3607.667000,-147.609500,148.727100,-147.654200,148.727100,0.000235,0.000229,0.000472,-0.000007,0.000000,0.000000,0.202743,-0.468933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041181,-0.041179,-0.042053,-0.042053,0.609312,-0.613184,-2.325850,1.434688,3769.557000,4011.258000,3628.592000,3874.213000
10.940001,0.541,0,0.540520,0.540520,0.540520,0.540520,10.924820,10.924140,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.215603,0.000202,-0.000480,-0.000037,-0.070576,0.000000,0.000000,0.000172,-0.000225,15.837870,15.671060,15.743450,15.575350,0.540601,0.540601,NaN,NaN,10.060480,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000232,89.311190,0.019305,0.019306,-0.000343,10.242200,-0.000096,0.000775,3896.457000,3618.441000,3739.088000,3458.919000,0.037843,0.037945,0.048775,0.048877,0.022157,0.022055,0.021225,0.021123,0.049204,-0.049576,0.049219,-0.049576,3767.764000,3748.132000,3608.189000,3590.811000,147.609500,-148.727100,147.654200,-148.727100,0.000333,0.000131,-0.000008,0.000472,0.000000,0.000000,-0.240694,-0.025091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059373,0.059376,0.060249,0.060249,-0.609961,0.613068,2.198825,-3.081671,-4010.908000,-3768.037000,-3873.825000,-3627.157000
10.950001,0.541,0,0.540520,0.540520,0.540520,0.540520,10.924820,10.924140,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.215603,0.000202,-0.000480,-0.000037,-0.070576,0.000000,0.000000,0.000172,-0.000225,15.837870,15.671060,15.743450,15.575350,0.540601,0.540601,NaN,NaN,10.060480,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000232,89.311190,0.019305,0.019306,-0.000343,-10.240210,0.000094,-0.002223,3620.125000,3896.904000,3460.493000,3739.575000,0.037942,0.037846,0.048874,0.048778,0.022058,0.022154,0.021126,0.021222,-0.049219,0.049591,-0.049233,0.049591,3748.845000,3767.177000,3591.449000,3607.672000,-147.654200,148.771800,-147.698900,148.771800,0.000236,0.000229,0.000472,-0.000008,0.000000,0.000000,0.210850,-0.477040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041162,-0.041159,-0.042034,-0.042034,0.609449,-0.612603,-2.298704,1.408261,3769.517000,4011.296000,3628.552000,3874.252000
10.960001,0.542,0,0.541516,0.541516,0.541516,0.541516,10.944790,10.944110,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.214913,0.000203,-0.000480,-0.000037,-0.070578,0.000000,0.000000,0.000172,-0.000225,15.837930,15.671040,15.743480,15.575330,0.541598,0.541598,NaN,NaN,10.060300,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000232,89.311190,0.019305,0.019306,-0.000343,10.242200,-0.000097,0.000745,3896.545000,3618.397000,3739.133000,3458.875000,0.037843,0.037945,0.048775,0.048877,0.022157,0.022055,0.021225,0.021123,0.049233,-0.049591,0.049233,-0.049591,3767.764000,3748.132000,3608.189000,3590.811000,147.698900,-148.771800,147.698900,-148.771800,0.000333,0.000131,-0.000008,0.000472,0.000000,0.000000,-0.240342,-0.025429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059395,0.059398,0.060270,0.060270,-0.609373,0.613210,2.200627,-3.082702,-4010.985000,-3767.998000,-3873.865000,-3627.117000
10.970001,0.542,0,0.541516,0.541516,0.541516,0.541516,10.944790,10.944110,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.214913,0.000203,-0.000480,-0.000037,-0.070578,0.000000,0.000000,0.000172,-0.000225,15.837930,15.671040,15.743480,15.575330,0.541598,0.541598,NaN,NaN,10.060300,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000232,89.311190,0.019305,0.019306,-0.000343,-10.240150,0.000096,-0.002270,3620.145000,3896.904000,3460.537000,3739.620000,0.037942,0.037846,0.048874,0.048778,0.022058,0.022154,0.021126,0.021222,-0.049219,0.049591,-0.049219,0.049606,3748.845000,3767.177000,3591.455000,3607.677000,-147.654200,148.771800,-147.654200,148.816500,0.000236,0.000229,0.000472,-0.000008,0.000000,0.000000,0.208930,-0.475311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041141,-0.041138,-0.042013,-0.042013,0.609333,-0.614277,-2.305223,1.412345,3769.535000,4011.296000,3628.592000,3874.291000
10.980001,0.543,0,0.542513,0.542513,0.542513,0.542513,10.964770,10.964090,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.212861,0.000203,-0.000480,-0.000036,-0.070580,0.000000,0.000000,0.000172,-0.000225,15.837900,15.671040,15.743480,15.575330,0.542594,0.542594,NaN,NaN,10.060110,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000232,89.311190,0.019305,0.019306,-0.000343,10.242220,-0.000097,0.000774,3896.501000,3618.397000,3739.133000,3458.875000,0.037843,0.037945,0.048775,0.048877,0.022157,0.022055,0.021225,0.021123,0.049219,-0.049591,0.049233,-0.049591,3767.764000,3748.132000,3608.194000,3590.816000,147.654200,-148.771800,147.698900,-148.771800,0.000334,0.000131,-0.000008,0.000472,0.000000,0.000000,-0.239365,-0.026505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059416,0.059419,0.060291,0.060291,-0.610188,0.613357,2.203068,-3.086145,-4010.946000,-3767.998000,-3873.865000,-3627.117000
10.990001,0.543,0,0.542513,0.542513,0.542513,0.542513,10.964770,10.964090,0.000000,0.044000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.212861,0.000203,-0.000480,-0.000036,-0.070580,0.000000,0.000000,0.000172,-0.000225,15.837900,15.671040,15.743480,15.575330,0.542594,0.542594,NaN,NaN,10.060110,0.007894,195.571800,0.007894,0.018826,0.000000,0.000000,0.000000,0.000000,0.000232,89.311190,0.019305,0.019306,-0.000343,-10.240190,0.000094,-0.002223,3620.125000,3896.859000,3460.537000,3739.531000,0.037942,0.037846,0.048874,0.048778,0.022058,0.022154,0.021126,0.021222,-0.049219,0.049576,-0.049219,0.049576,3748.845000,3767.172000,3591.459000,3607.672000,-147.654200,148.727100,-147.654200,148.727100,0.000236,0.000229,0.000472,-0.000008,0.000000,0.000000,0.208633,-0.474872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.041120,-0.041117,-0.041992,-0.041992,0.609559,-0.612745,-2.305942,1.415301,3769.517000,4011.258000,3628.592000,3874.213000
